seat,1535,0,0,[compound:prt  nmod  nmod],sat,0,in,seat,1
chair,1331,0,0,[case  det  nmod],back,0,0,0,1
seat,1490,0,0,[case  det  nummod  case  det  amod  dep  nmod],end,0,of,seat,1
seat,1744,who,men,[nsubj  advmod  dobj  nmod  cc  conj],compels,0,from,seats,1
chair,1321,0,0,[nmod  nmod],sitting,0,in,chair,1
chair,1382,they,0,[dep  advcl  nsubj  nmod],yawn,0,0,0,1
seat,1562,Turnbull,him,[mark  nsubj  dobj  compound:prt  nmod],tore,0,of,seat,1
seat,1700,table,0,[nsubj  cc  conj],was,0,0,0,1
seat,1574,0,0,[cc  nmod  expl  cc  conj  nmod],rose,0,towards,poet,1
seat,1503,I,0,[mark  nsubj  aux  nmod  nmod],appear,0,0,0,1
table,1917,0,0,[dep],knowing,0,acceptable,knowing,1
table,1756,table,0,[nsubjpass  auxpass  parataxis],placed,0,0,0,1
seat,1582,0,seats,[dobj],backed,0,0,0,1
seat,1703,0,0,[mark  det  compound  nmod  parataxis],supreme,0,from,voice,1
seat,1473,Lucy,table,[dep  nsubj  advmod  dobj  nmod  cc  conj],drew,0,0,0,1
seat,1553,0,mighty,[compound:prt  dobj  nmod],put,0,mighty,put,1
seat,1667,0,0,[nmod],exalted,0,to,seat,1
table,1851,0,0,[xcomp],appeared,0,indisputable,appeared,1
seat,1733,0,0,[cc  nmod  dep],let,0,after,this,1
seat,1653,men,0,[advcl  nsubj  aux  nmod  nmod],hearken,0,with,interest,1
seat,1572,0,0,[compound:prt  nmod],leant,0,0,0,1
table,1832,0,0,[nmod  nmod],slumbering,0,0,0,1
chair,1369,Worms,0,[nsubj  compound:prt  nmod  nmod],fell,0,0,0,1
seat,1602,0,emphasis,[nmod  nmod  advcl  dobj],had,0,0,0,1
table,1808,0,0,[case  nmod:poss  amod  amod  amod],_,0,natural,_,1
table,1789,0,0,[det  amod  acl],visit,0,0,0,1
seat,1704,Sidelong,mountain,[mark  nmod  nsubj  aux  dobj  nmod],pushed,0,on,Winds,1
table,1902,old,0,[nsubj  cop  advmod  ccomp],agreeable,0,0,0,1
seat,1748,0,0,[case  amod  acl],armor,0,heavy,armor,1
chair,1341,judge,0,[nsubj  advmod  nmod  nmod],leaned,0,0,0,1
seat,1433,he,seat,[mark  nsubj  aux  dobj  nmod],find,0,0,0,1
seat,1456,She,seat,[nsubj  dobj],left,0,0,0,1
chair,1374,0,chair,[dobj],upsetting,0,0,0,1
seat,1502,0,seat,[dobj  nmod],put,0,into,ark,1
chair,1396,0,0,[nmod],TALBOT,0,in,chair,1
seat,1652,0,0,[nmod  nmod  cop  det  amod  nmod],seat,0,with,locker,1
table,1837,it,0,[nmod  nsubj  cop],inevitable,0,to,going,1
table,1879,she,0,[mark  nsubj  xcomp  dep  ccomp],became,0,unaccountable,became,1
seat,1550,10,vial,[nsubj  compound:prt  dobj  nmod  cc  conj  cc  conj],poured,0,full,poured,1
chair,1353,0,0,[compound:prt  nmod],get,0,of,chair,1
chair,1337,he,0,[ccomp  nsubj  nmod  nmod],moves,0,from,chair,1
table,1864,it,0,[advmod  advmod  advcl  nsubj  cop  case  dep  cc  conj  conj  cc  conj],itself,0,0,0,1
table,1963,he,0,[mark  nsubj  cop  det  amod  amod],man,0,0,0,1
seat,1505,0,0,[parataxis  cc  dep  nmod  nummod  acl:relcl],16,0,before,seat,1
table,1896,0,0,[amod  compound  acl:relcl],Musgrove,0,0,0,1
seat,1748,0,0,[case  amod  acl],armor,0,0,0,1
seat,1628,0,0,[neg  det  nmod],seat,0,for,you,1
seat,1694,o,seat,[nsubj  dobj],er,0,0,0,1
table,1785,0,0,[case  det  amod],charade,0,0,0,1
chair,1341,judge,0,[nsubj  advmod  nmod  nmod],leaned,0,with,luxuriance,1
chair,1381,You,0,[nsubj  nmod  cc  conj],sit,0,0,0,1
chair,1383,0,0,[nummod  conj  conj  cc  conj  conj  cc  conj],bedsteads,0,0,0,1
table,1940,It,0,[nsubj  cop  xcomp  cc  conj  cc  conj],creditable,0,agreeable,creditable,1
seat,1636,0,0,[acl],some,0,0,0,1
chair,1411,times,aldermen,[nsubj  dep  dobj  nmod],like,0,in,chairs,1
table,1801,0,0,[case  det  amod  nmod],end,0,0,0,1
seat,1446,0,0,[nmod],crowded,0,0,0,1
table,1910,they,0,[advcl  nsubj  nmod],returned,0,to,table,1
chair,1300,0,0,[nmod],draw,0,in,chairs,1
seat,1578,who,seat,[nsubj  nmod  dobj  nmod  cc  conj],took,0,0,0,1
seat,1434,he,seat,[mark  mark  nsubj  aux  dobj  nmod],found,0,by,Fairfax,1
table,1951,present,0,[nsubj  advmod  aux  cop  dep  advmod],acceptable,0,0,0,1
seat,1493,I,0,[nsubj  aux  nmod  nmod  nmod],commune,0,between,cherubims,1
seat,1459,She,0,[nsubj  nmod  cc  conj  conj  cc  conj],remained,0,in,seat,1
seat,1440,0,seat,[aux  dobj],left,0,0,0,1
chair,1408,it,0,[advmod  nsubj  cop  advmod  nmod  dep  dep  dep  nmod],convenient,0,0,0,1
seat,1499,0,0,[case  det  case  det  amod  nmod  dep  nmod],end,0,of,seat,1
table,1949,0,0,[dep],how,0,0,0,1
table,1803,0,0,[compound  compound  amod],Woodhouse,0,0,0,1
seat,1578,who,seat,[nsubj  nmod  dobj  nmod  cc  conj],took,0,according,custom,1
seat,1620,block,0,[nsubj  xcomp],became,0,0,0,1
seat,1567,Evan,0,[nsubj  nmod  nmod  cc  conj  cc  conj],staggered,0,last,staggered,1
seat,1423,0,0,[case  nmod],one,0,of,seats,1
table,1944,he,0,[advcl  nsubjpass  aux  aux  auxpass  xcomp  advcl  parataxis  nsubjpass  aux  advmod  aux  auxpass  xcomp  parataxis],made,0,young,made,1
seat,1648,he,deck,[dep  nsubj  dep  dobj],had,0,0,0,1
seat,1646,0,pen,[dobj  nmod  cc  conj],placed,0,0,0,1
table,1964,0,0,[case  det  amod  acl:relcl],man,0,respectable,man,1
seat,1729,which,0,[nsubj  cop  nmod:poss],seat,0,0,0,1
seat,1590,0,0,[nmod  case  nmod],tier,0,of,seats,1
table,1968,0,0,[advmod  nmod],twenty,0,to,table,1
table,1805,0,0,[cc:preconj  cc  conj  cc  conj],exciting,0,unsuitable,exciting,1
chair,1290,0,0,[nmod  nmod  parataxis],moving,0,from,chair,1
seat,1571,Turnbull,0,[nsubj  aux  nmod  cc  conj],sitting,0,on,seat,1
seat,1550,10,vial,[nsubj  compound:prt  dobj  nmod  cc  conj  cc  conj],poured,0,0,0,1
seat,1448,Hayter,end,[cc  nsubj  advmod  dobj  nmod  advcl],put,0,to,attempts,1
chair,1343,0,him,[dobj  nmod],saved,0,from,chair,1
chair,1330,Quayle,0,[nsubj  compound:prt  nmod  cc  conj],sat,0,on,chair,1
table,1802,he,whom,[mark  dobj  nsubj  cop  advmod],comfortable,0,0,0,1
seat,1532,52,mighty,[nsubj  compound:prt  dobj  nmod  cc  conj],put,0,0,0,1
seat,1719,0,0,[advmod  nmod],saying,0,0,0,1
table,1950,0,0,[dep],how,0,0,0,1
chair,1386,He,himself,[nsubj  dobj  nmod  conj  cc  conj],threw,0,0,0,1
table,1858,0,0,[mark  cop  nmod  dep],all,0,0,0,1
seat,1485,0,0,[nmod],returned,0,to,seat,1
table,1828,I,0,[advcl  nsubj  aux  ccomp  cc  conj],see,0,0,0,1
seat,1432,0,0,[acl  cc  conj],him,0,0,0,1
seat,1663,we,0,[dep  advcl  nsubj  advmod  cc  advmod  compound:prt  parataxis],paddled,0,0,0,1
chair,1325,0,0,[nmod],back,0,in,chair,1
chair,1409,0,0,[case  nmod],death,0,0,0,1
seat,1602,0,emphasis,[nmod  nmod  advcl  dobj],had,0,for,words,1
seat,1550,10,vial,[nsubj  compound:prt  dobj  nmod  cc  conj  cc  conj],poured,0,upon,seat,1
table,1794,0,0,[case  amod],talk,0,0,0,1
seat,1443,Knightley,seat,[nsubj  aux  dobj  nmod],take,0,with,rest,1
chair,1335,he,himself,[nsubj  dobj  nmod  nmod],threw,0,0,0,1
chair,1420,She,0,[nsubj  nmod  nmod],sits,0,under,porch,1
seat,1518,0,seat,[dobj  nmod],set,0,0,0,1
chair,1399,George,0,[mark  nsubj  aux  nmod  ccomp],sitting,0,0,0,1
seat,1514,that,0,[nsubj  nmod  nmod],sat,0,0,0,1
seat,1438,Suckling,0,[nsubj  cop],seat,0,0,0,1
seat,1712,0,0,[nmod],majestick,0,0,0,1
table,1833,0,0,[mark  xcomp],make,0,0,0,1
table,1956,Cottage,0,[nmod  nsubj  cop  cc  conj  cc  conj  conj  conj  cc  conj],comfortable,0,defective,comfortable,1
chair,1336,He,himself,[nsubj  dobj  nmod  nmod  cc  conj],settled,0,with,comfort,1
chair,1295,0,0,[advmod  nmod],sinking,0,into,chair,1
table,1764,0,0,[csubj  aux  cop  nmod],acceptable,0,to,hours,1
table,1930,everything,0,[mark  nsubj  aux  cop  cc  conj  nmod],comfortable,0,0,0,1
seat,1476,0,0,[mark  advmod  nmod  cc  conj],stirring,0,0,0,1
table,1808,0,0,[case  nmod:poss  amod  amod  amod],_,0,0,0,1
chair,1352,0,0,[cc  nmod],sitting,0,in,chair,1
seat,1556,0,mighty,[compound:prt  dobj  nmod],put,0,from,seat,1
chair,1316,He,chair,[nsubj  dobj  cc  conj],took,0,0,0,1
seat,1455,He,0,[nsubj  advcl  nmod],looked,0,to,seat,1
table,1793,0,0,[cc  conj],domestic,0,0,0,1
seat,1431,0,0,[nmod],back,0,0,0,1
seat,1551,they,0,[advmod  nmod  nsubj  xcomp  cc  conj],raise,0,0,0,1
chair,1323,0,0,[case  det  amod  dep],arm,0,0,0,1
table,1972,0,place,[dobj  nmod  advcl],took,0,at,table,1
table,1839,0,0,[case  det  amod],way,0,0,0,1
table,1931,0,0,[mark  cop  advmod],irritable,0,0,0,1
chair,1389,0,room,[dobj  nmod],making,0,upon,chair,1
table,1911,he,0,[mark  nsubj  nmod  ccomp],sat,0,near,table,1
seat,1608,he,sort,[advcl  nsubj  nmod  dobj],heard,0,behind,him,1
seat,1671,0,oarsman,[dobj  nmod],dropping,0,as,seat,1
table,1956,Cottage,0,[nmod  nsubj  cop  cc  conj  cc  conj  conj  conj  cc  conj],comfortable,0,0,0,1
seat,1677,0,0,[amod  amod  acl],masts,0,0,0,1
seat,1458,0,seat,[mark  mark  dobj  nmod],have,0,by,her,1
chair,1292,he,0,[mark  nsubj  aux  nmod],return,0,0,0,1
table,1875,0,0,[case  amod  amod  case],caution,0,0,0,1
seat,1639,reflections,0,[nsubjpass  advmod  auxpass  nmod  advcl  cc  conj],occasioned,0,by,circumstance,1
seat,1510,Eli,0,[nsubj  nmod  nmod  xcomp],sat,0,0,0,1
chair,1376,0,chairs,[nmod  nmod  dobj],stood,0,Along,this,1
table,1800,0,0,[nummod  advmod  cc  advmod  dep],values,0,0,0,1
table,1939,she,0,[nmod  nmod  nsubj  aux  cc  conj],trust,0,0,0,1
seat,1619,they,0,[nsubj  nmod  nmod  cc  conj],lay,0,0,0,1
seat,1659,0,0,[advmod  nmod],rooted,0,to,seat,1
table,1786,0,paper,[advmod  dobj  nmod],taking,0,from,table,1
seat,1661,0,0,[dep  advcl  mark  auxpass  advmod  nmod  cop  mark  auxpass  nmod  advcl],seated,0,in,boat,1
table,1974,They,0,[nsubj  cop  det  amod  xcomp  cc  conj],family,0,0,0,1
seat,1489,0,0,[case  det  nummod  nmod],ends,0,0,0,1
table,1838,that,0,[nsubj  cop],inevitable,0,0,0,1
table,1928,0,0,[case  det  amod],match,0,0,0,1
chair,1408,it,0,[advmod  nsubj  cop  advmod  nmod  dep  dep  dep  nmod],convenient,0,upon,occasion,1
seat,1704,Sidelong,mountain,[mark  nmod  nsubj  aux  dobj  nmod],pushed,0,from,seat,1
seat,1513,king,0,[cc  nsubj  nmod  advmod  nmod  cc  conj  cc  conj  nsubj  nmod  cc  conj],sat,0,upon,seat,1
table,1973,0,0,[case  det  amod  acl:relcl],coldness,0,unaccountable,coldness,1
chair,1419,0,0,[det  acl  dep  dep  dep],bundle,0,0,0,1
seat,1464,I,seat,[nsubj  aux  advmod  dobj],keep,0,0,0,1
seat,1491,faces,one,[nsubj  aux  dobj  nmod  nmod],look,0,to,another,1
table,1914,side,0,[nmod  nsubj  cop  det  acl:relcl  cc  conj],table,0,0,0,1
seat,1500,0,0,[nmod  nmod  advcl],covered,0,0,0,1
table,1952,0,0,[case  det  amod  nmod],dwelling,0,in,neighbourhood,1
table,1955,0,0,[case  case  det  amod  nmod],period,0,for,accomplishment,1
chair,1309,0,0,[nmod],succeeding,0,to,chairs,1
table,1839,0,0,[case  det  amod],way,0,comfortable,way,1
table,1854,table,0,[advcl  nsubjpass  auxpass  advmod  compound:prt  nmod],scattered,0,with,alphabets,1
seat,1629,seat,0,[expl  advmod  nsubj  nsubj],Is,0,0,0,1
seat,1458,0,seat,[mark  mark  dobj  nmod],have,0,0,0,1
table,1893,we,0,[mark  nsubj  advmod  cop  case  det  amod  nmod  advcl],feeling,0,0,0,1
table,1916,she,0,[advcl  nsubj  xcomp  nmod],grew,0,towards,others,1
seat,1683,altars,0,[advmod  mark  dep  nsubj  ccomp  cc  conj],yea,0,0,0,1
table,1898,Musgrove,0,[nsubj  cop  case  det  amod  amod  appos  nmod  cc  conj],size,0,substantial,size,1
table,1938,0,room,[advmod  dobj  nmod],crossing,0,to,table,1
table,1946,0,0,[det  amod  nmod],fortune,0,0,0,1
table,1791,0,0,[case  det  amod],scheme,0,charitable,scheme,1
chair,1326,shopkeeper,0,[dep  nsubj  nmod  nmod],rolled,0,about,chair,1
seat,1469,0,0,[acl  dep],them,0,0,0,1
table,1961,whole,0,[cc  nsubj  aux  cop],unaccountable,0,0,0,1
table,1899,Women,0,[nsubj  aux  cop  advmod  nmod  advmod],comfortable,0,on,board,1
seat,1487,He,0,[nsubj  nmod  cc  conj],rose,0,from,seat,1
table,1866,I,0,[nsubj  cop  advmod  xcomp],comfortable,0,0,0,1
table,1766,0,0,[case  nmod:poss  amod  amod  amod],man,0,0,0,1
table,1872,he,0,[nsubjpass  aux  advmod  auxpass  xcomp],kept,0,0,0,1
table,1851,0,0,[xcomp],appeared,0,0,0,1
seat,1481,0,0,[mark  xcomp],procuring,0,0,0,1
table,1930,everything,0,[mark  nsubj  aux  cop  cc  conj  nmod],comfortable,0,to,Harville,1
chair,1342,0,0,[amod  nmod],clothes,0,in,chair,1
chair,1304,0,0,[nmod  parataxis],sinking,0,0,0,1
seat,1531,0,0,[cc  conj],39,0,0,0,1
seat,1659,0,0,[advmod  nmod],rooted,0,0,0,1
table,1825,any,0,[mark  nsubj  cop  advmod],comfortable,0,0,0,1
seat,1505,0,0,[parataxis  cc  dep  nmod  nummod  acl:relcl],16,0,upon,seat,1
chair,1308,he,her,[mark  nsubj  aux  dobj  nmod],seated,0,in,chair,1
seat,1452,they,seat,[advcl  nsubj  advmod  dobj  nmod  parataxis],offered,0,to,lady,1
table,1886,who,0,[nsubj  aux  xcomp],made,0,acceptable,made,1
seat,1493,I,0,[nsubj  aux  nmod  nmod  nmod],commune,0,with,thee,1
table,1891,0,0,[cc  conj],stands,0,0,0,1
seat,1439,we,seat,[nsubj  aux  advmod  dobj],find,0,0,0,1
chair,1416,0,0,[case  nmod:poss  neg  appos],chair,0,0,0,1
seat,1609,He,himself,[nsubj  dobj  nmod  cc  conj],let,0,0,0,1
seat,1519,I,0,[mark  nsubj  aux  advmod  nmod],come,0,to,seat,1
chair,1408,it,0,[advmod  nsubj  cop  advmod  nmod  dep  dep  dep  nmod],convenient,0,better,convenient,1
chair,1390,0,0,[det  amod  nmod],shadow,0,0,0,1
seat,1715,0,0,[xcomp  cc  conj],hath,0,judicious,hath,1
table,1894,0,0,[nmod:poss  amod  amod  nmod],forms,0,0,0,1
seat,1741,0,0,[det  nmod],pressure,0,upon,seat,1
table,1843,0,0,[mark  xcomp],feeling,0,0,0,1
table,1942,0,0,[det  amod  amod],man,0,young,man,1
seat,1675,0,0,[acl],Ahab,0,0,0,1
table,1944,he,0,[advcl  nsubjpass  aux  aux  auxpass  xcomp  advcl  parataxis  nsubjpass  aux  advmod  aux  auxpass  xcomp  parataxis],made,0,0,0,1
seat,1446,0,0,[nmod],crowded,0,into,seat,1
seat,1513,king,0,[cc  nsubj  nmod  advmod  nmod  cc  conj  cc  conj  nsubj  nmod  cc  conj],sat,0,upon,seat,1
table,1923,I,0,[nsubj  aux  neg  xcomp  advmod],feel,0,comfortable,feel,1
table,1824,0,0,[amod  det],instrument,0,0,0,1
seat,1625,Susan,0,[advmod  nsubj  nmod  advcl],rose,0,from,bank,1
chair,1370,0,chair,[dobj  compound:prt  nmod],thrust,0,0,0,1
seat,1556,0,mighty,[compound:prt  dobj  nmod],put,0,0,0,1
chair,1417,deeds,opposite,[advmod  nsubj  nmod  dobj],loafe,0,opposite,loafe,1
seat,1670,0,0,[cc  conj],tables,0,0,0,1
seat,1609,He,himself,[nsubj  dobj  nmod  cc  conj],let,0,into,seat,1
table,1934,Materials,0,[advmod  advcl  nsubj  cop  case  nmod],hand,0,0,0,1
table,1924,0,0,[case  det  appos],world,0,unaccountable,world,1
seat,1559,0,seat,[dobj  nmod],took,0,on,tree,1
chair,1303,chair,0,[mark  nsubj  xcomp],wherewith,0,0,0,1
table,1875,0,0,[case  amod  amod  case],caution,0,mere,caution,1
seat,1502,0,seat,[dobj  nmod],put,0,0,0,1
chair,1301,me,0,[nsubj  xcomp],get,0,0,0,1
chair,1335,he,himself,[nsubj  dobj  nmod  nmod],threw,0,in,attitude,1
table,1944,he,0,[advcl  nsubjpass  aux  aux  auxpass  xcomp  advcl  parataxis  nsubjpass  aux  advmod  aux  auxpass  xcomp  parataxis],made,0,respectable,made,1
chair,1319,people,0,[nsubj  nmod  nmod],sat,0,0,0,1
seat,1613,Gogol,0,[nsubj  cop  advmod  case  nmod:poss  parataxis],seats,0,0,0,1
table,1976,valley,0,[nsubj  xcomp],looks,0,comfortable,looks,1
chair,1340,who,0,[nsubj  nmod  nmod],sat,0,on,chair,1
seat,1685,yet,seat,[nmod  aux  nsubj  parataxis  cc  conj  dobj],believe,0,0,0,1
seat,1618,woman,0,[ccomp  nsubj  cop  neg  nmod],disappointed,0,at,seat,1
seat,1547,0,0,[nmod],and,0,0,0,1
seat,1508,he,0,[cc  nsubj  compound:prt  nmod],arose,0,of,seat,1
table,1829,0,0,[det:predet  det  amod],home,0,respectable,home,1
table,1822,which,0,[nsubj  xcomp],made,0,acceptable,made,1
table,1914,side,0,[nmod  nsubj  cop  det  acl:relcl  cc  conj],table,0,On,one,1
chair,1310,Marianne,0,[nsubj  nmod  cc  conj],sunk,0,0,0,1
seat,1523,0,0,[advmod  cop  det  nmod],seat,0,0,0,1
chair,1321,0,0,[nmod  nmod],sitting,0,with,arms,1
seat,1593,Syme,0,[nsubj  nmod  nmod  cc  conj],strolled,0,0,0,1
chair,1328,chairs,0,[expl  nsubj],were,0,0,0,1
seat,1679,0,round,[mark  dobj  nmod],turn,0,0,0,1
chair,1333,0,0,[nmod],snatched,0,0,0,1
seat,1731,0,seat,[dobj  nmod],resume,0,0,0,1
chair,1320,0,0,[nmod],sitting,0,0,0,1
seat,1597,Gregory,seat,[nsubj  dobj  cc  conj],resumed,0,0,0,1
seat,1425,brother,seat,[nsubj  aux  advmod  dobj],offering,0,0,0,1
chair,1375,he,0,[mark  nsubj  compound:prt  nmod],sat,0,0,0,1
table,1915,0,0,[det  amod  advmod  appos  acl:relcl],man,0,0,0,1
chair,1388,Susan,0,[advcl  nsubj  nmod],retired,0,from,chair,1
chair,1380,Secretary,0,[nsubj  nmod  nmod  cc  conj],turned,0,0,0,1
seat,1460,you,0,[mark  advcl  nsubj  cop  case  det  nmod  acl],seats,0,of,grandeur,1
seat,1570,0,himself,[dobj  nmod],flung,0,on,seat,1
table,1889,comfortable,what,[dobj  nsubj  ccomp],account,0,0,0,1
seat,1522,she,0,[mark  nsubj  nmod  nmod],sitteth,0,at,door,1
seat,1590,0,0,[nmod  case  nmod],tier,0,0,0,1
seat,1697,0,0,[cop  appos],Earth,0,0,0,1
seat,1742,0,0,[case  nmod:poss  amod  nmod  cc  conj  case  det],place,0,',prisoner,1
table,1772,0,0,[amod  acl:relcl],Emma,0,accountable,Emma,1
table,1932,0,0,[case  det  amod  acl],hope,0,comfortable,hope,1
seat,1422,0,0,[case  det  amod  appos],adjoining,0,parish,adjoining,1
seat,1574,0,0,[cc  nmod  expl  cc  conj  nmod],rose,0,0,0,1
chair,1304,0,0,[nmod  parataxis],sinking,0,into,chair,1
seat,1459,She,0,[nsubj  nmod  cc  conj  conj  cc  conj],remained,0,0,0,1
seat,1526,unto,0,[acl:relcl  cc  conj  case  nsubj],them,0,0,0,1
table,1810,it,0,[nsubj  aux  cop  case  det],table,0,0,0,1
seat,1655,Tashtego,0,[advmod  nsubj  advmod  nmod  nmod  xcomp  cc  conj],dropped,0,to,seat,1
chair,1346,0,0,[advmod  nmod],falling,0,0,0,1
chair,1399,George,0,[mark  nsubj  aux  nmod  ccomp],sitting,0,in,chair,1
table,1768,0,0,[csubj  cop  nmod],detestable,0,passable,detestable,1
chair,1381,You,0,[nsubj  nmod  cc  conj],sit,0,in,chairs,1
table,1946,0,0,[det  amod  nmod],fortune,0,for,woman,1
table,1758,he,0,[dep  advmod  nsubj],went,0,acceptable,went,1
seat,1549,0,0,[nmod:poss  cc  conj  cc  conj],power,0,0,0,1
seat,1623,Abbey,0,[nsubj  cop  det  compound  nmod],seat,0,of,baronet,1
table,1757,0,0,[case  det  amod],provision,0,0,0,1
table,1762,father,0,[nsubj  xcomp],look,0,0,0,1
table,1832,0,0,[nmod  nmod],slumbering,0,at,table,1
table,1901,0,0,[mark  cop  nmod],comfortable,0,0,0,1
seat,1514,that,0,[nsubj  nmod  nmod],sat,0,among,captains,1
table,1921,0,0,[det  amod  compound],everybody,0,suitable,everybody,1
seat,1642,0,0,[case  det  amod  cc  conj],room,0,0,0,1
seat,1654,you,0,[advcl  nsubj  aux  aux  ccomp],seen,0,0,0,1
chair,1370,0,chair,[dobj  compound:prt  nmod],thrust,0,from,him,1
seat,1673,0,0,[csubj  ccomp],bids,0,0,0,1
seat,1598,Witherspoon,0,[nsubj  advmod  nmod  cc  conj],moved,0,on,seat,1
seat,1503,I,0,[mark  nsubj  aux  nmod  nmod],appear,0,within,seat,1
chair,1334,he,0,[nsubj  compound:prt  nmod  nmod],leaned,0,0,0,1
seat,1490,0,0,[case  det  nummod  case  det  amod  dep  nmod],end,0,other,end,1
seat,1622,she,her,[advmod  nsubj  dobj  nmod  dep  conj  conj  cc  conj],saw,0,in,garden,1
table,1849,her,0,[mark  nsubjpass  auxpass  nmod  cc  conj],seated,0,0,0,1
chair,1289,They,0,[nsubj  aux  cc  conj  nmod  cc  conj  advcl  cc  conj],come,0,by,chair,1
seat,1681,0,0,[amod  amod  appos  appos],plain,0,dreary,plain,1
table,1922,0,0,[mark  nmod],walk,0,to,table,1
table,1775,Mr,0,[nsubj  cop  det  amod  amod  cc  conj],man,0,respectable,man,1
seat,1467,they,0,[nsubjpass  aux  neg  auxpass  advmod  advcl],seated,0,0,0,1
chair,1379,0,0,[case  nummod  compound  nmod],statues,0,on,chairs,1
seat,1551,they,0,[advmod  nmod  nsubj  xcomp  cc  conj],raise,0,like,wild,1
chair,1393,Price,all,[dobj  nsubj  compound:prt  nmod],sat,0,0,0,1
table,1973,0,0,[case  det  amod  acl:relcl],coldness,0,0,0,1
chair,1293,He,music,[nsubj  dobj  nmod  cc  conj],took,0,0,0,1
chair,1312,she,0,[advcl  nsubj  nmod  nmod],moved,0,to,chair,1
seat,1491,faces,one,[nsubj  aux  dobj  nmod  nmod],look,0,0,0,1
chair,1344,0,asprawl,[dobj  nmod],fell,0,in,chair,1
chair,1341,judge,0,[nsubj  advmod  nmod  nmod],leaned,0,in,chair,1
seat,1558,warriors,0,[nsubj  nmod  cc  conj],drooped,0,0,0,1
chair,1369,Worms,0,[nsubj  compound:prt  nmod  nmod],fell,0,with,air,1
chair,1359,chairman,0,[nsubj  nmod  cc  conj],rose,0,0,0,1
table,1874,0,0,[xcomp],grew,0,0,0,1
chair,1309,0,0,[nmod],succeeding,0,0,0,1
chair,1365,who,chair,[nsubj  advmod  dobj  advcl],kept,0,0,0,1
seat,1558,warriors,0,[nsubj  nmod  cc  conj],drooped,0,in,seats,1
table,1946,0,0,[det  amod  nmod],fortune,0,comfortable,fortune,1
table,1958,0,0,[case  det  nmod],elegance,0,of,table,1
seat,1623,Abbey,0,[nsubj  cop  det  compound  nmod],seat,0,0,0,1
seat,1563,0,0,[det  conj  cc  conj],Inn,0,0,0,1
seat,1461,minutes,0,[nsubj  ccomp  parataxis],brought,0,0,0,1
table,1977,0,0,[det  amod  amod  acl],necessity,0,same,necessity,1
table,1919,0,supportable,[mark  dobj],make,0,0,0,1
table,1779,she,0,[nsubj  cop  conj  cc  conj],safe,0,happy,safe,1
chair,1401,0,0,[case  det  conj  cc  conj  conj  acl  det  acl],semicircle,0,0,0,1
seat,1535,0,0,[compound:prt  nmod  nmod],sat,0,0,0,1
chair,1372,0,0,[case  det  nmod],back,0,0,0,1
seat,1493,I,0,[nsubj  aux  nmod  nmod  nmod],commune,0,above,seat,1
table,1796,0,0,[case  amod],last,0,0,0,1
seat,1739,corner,0,[mark  nsubj  nmod  advmod  cc  conj],approaching,0,Of,youth,1
chair,1391,Susan,0,[nsubj  compound:prt  nmod  cc  conj  conj],sat,0,0,0,1
table,1971,suspicion,0,[cc  nsubj  cop  det  amod  nmod  advcl],consequence,0,0,0,1
table,1840,tables,0,[nsubjpass  aux  auxpass  compound:prt  nmod  nmod],set,0,with,candles,1
table,1847,0,0,[det  amod  nmod],length,0,0,0,1
table,1787,0,book,[advmod  dobj  compound:prt  nmod],seeing,0,on,table,1
chair,1297,you,chair,[nsubj  dobj],find,0,0,0,1
seat,1586,0,0,[nmod],Or,0,0,0,1
chair,1386,He,himself,[nsubj  dobj  nmod  conj  cc  conj],threw,0,into,chair,1
seat,1502,0,seat,[dobj  nmod],put,0,upon,ark,1
table,1902,old,0,[nsubj  cop  advmod  ccomp],agreeable,0,hospitable,agreeable,1
seat,1540,I,0,[nsubj  nmod],stand,0,0,0,1
chair,1326,shopkeeper,0,[dep  nsubj  nmod  nmod],rolled,0,in,chair,1
seat,1601,0,0,[advmod  advcl],nodding,0,0,0,1
seat,1583,0,0,[nmod  dep],one,0,of,garden,1
chair,1323,0,0,[case  det  amod  dep],arm,0,large,arm,1
table,1811,0,0,[case  amod],subsistence,0,0,0,1
table,1780,0,0,[aux  advmod  xcomp  cc  conj],feeling,0,uncomfortable,feeling,1
table,1793,0,0,[cc  conj],domestic,0,respectable,domestic,1
seat,1696,Seraph,none,[nsubj  xcomp  cc  conj  nsubj  dobj  cc  conj  nmod  nsubj  dobj  parataxis],hath,0,0,0,1
seat,1603,They,0,[nsubj  advmod  advmod  nmod  nmod],moved,0,in,seats,1
seat,1573,which,him,[nsubj  advmod  dobj  nmod  nmod],pinned,0,to,seat,1
chair,1355,0,heavy,[nmod  nmod  auxpass  dobj],thrown,0,0,0,1
seat,1561,Vane,0,[dep  nsubj  advmod  nmod  xcomp],shifted,0,in,seat,1
seat,1491,faces,one,[nsubj  aux  dobj  nmod  nmod],look,0,toward,seat,1
seat,1499,0,0,[case  det  case  det  amod  nmod  dep  nmod],end,0,0,0,1
chair,1371,He,chairs,[nsubj  dobj  nmod  cc  conj  parataxis],set,0,0,0,1
table,1909,0,0,[amod  nmod  dep],round,0,from,stable,1
table,1913,which,0,[mark  nsubj  aux  cop  advmod  cc  advmod],disinterested,0,hospitable,disinterested,1
table,1929,0,0,[case  det  amod  nmod],sufferings,0,of,situation,1
